model_type,case,label,label_prob,model_r2,model_intercept,model_prediction,feature,feature_value,feature_weight,feature_desc
classification,1218,pred,0.0858449063252327,0.18439791837957,0.250987221353162,0.0860216883464204,Total_Entering_ADT,6450,-0.0349272877795365,5550 < Total_Entering_ADT <= 9550
classification,1218,pred,0.0858449063252327,0.18439791837957,0.250987221353162,0.0860216883464204,School_Crosswalk,1,-0.0335807428975392,School_Crosswalk = no
classification,1218,pred,0.0858449063252327,0.18439791837957,0.250987221353162,0.0860216883464204,Ped_Indicator,2,0.0234381388195941,Ped_Indicator = yes
classification,1218,pred,0.0858449063252327,0.18439791837957,0.250987221353162,0.0860216883464204,Cross_Product,7840625,-0.0198573806143632,3770000 < Cross_Product <= 14820000
classification,1218,pred,0.0858449063252327,0.18439791837957,0.250987221353162,0.0860216883464204,Maj1_Lane_Config,18,-0.0188208736625267,Maj1_Lane_Config = t
classification,1218,pred,0.0858449063252327,0.18439791837957,0.250987221353162,0.0860216883464204,Design_Type,2,0.0142121413746398,Design_Type = roundabout
classification,1218,pred,0.0858449063252327,0.18439791837957,0.250987221353162,0.0860216883464204,Left_Turn_Phasing_Min,2,-0.0173855589561076,Left_Turn_Phasing_Min = none
classification,1218,pred,0.0858449063252327,0.18439791837957,0.250987221353162,0.0860216883464204,Leg_Configuration,2,-0.0157864202772363,Leg_Configuration = t
classification,1218,pred,0.0858449063252327,0.18439791837957,0.250987221353162,0.0860216883464204,Maj2_Lane_Config,17,-0.0155283367587056,Maj2_Lane_Config = t
classification,1219,pred,0.0601974218531634,0.262706427028954,0.214681359511753,0.0427037169133841,Ped_Indicator,1,-0.0315285532813073,Ped_Indicator = no
classification,1219,pred,0.0601974218531634,0.262706427028954,0.214681359511753,0.0427037169133841,Total_Entering_ADT,2100,-0.0314265095028583,Total_Entering_ADT <= 5550
classification,1219,pred,0.0601974218531634,0.262706427028954,0.214681359511753,0.0427037169133841,Maj1_Lane_Config,18,-0.0255513086549056,Maj1_Lane_Config = t
classification,1219,pred,0.0601974218531634,0.262706427028954,0.214681359511753,0.0427037169133841,Cross_Product,0,-0.0240195615739692,Cross_Product <= 3770000
classification,1219,pred,0.0601974218531634,0.262706427028954,0.214681359511753,0.0427037169133841,Traffic_Control,4,-0.0175194409910664,Traffic_Control = thru-stop
classification,1219,pred,0.0601974218531634,0.262706427028954,0.214681359511753,0.0427037169133841,Left_Turn_Phasing_Maj,2,-0.0149852246423043,Left_Turn_Phasing_Maj = none
classification,1219,pred,0.0601974218531634,0.262706427028954,0.214681359511753,0.0427037169133841,Maj2_Lane_Config,17,-0.0144853213915764,Maj2_Lane_Config = t
classification,1219,pred,0.0601974218531634,0.262706427028954,0.214681359511753,0.0427037169133841,Leg_Configuration,2,-0.0135939888092859,Leg_Configuration = t
classification,1219,pred,0.0601974218531634,0.262706427028954,0.214681359511753,0.0427037169133841,Context_Zone,7,0.0120000395293396,Context_Zone = recreational
classification,1219,pred,0.0601974218531634,0.262706427028954,0.214681359511753,0.0427037169133841,Left_Turn_Phasing_Min,2,-0.010867773280435,Left_Turn_Phasing_Min = none
classification,1220,pred,0.0608417217277645,0.180913363248871,0.127797606865735,0.0710905283342366,Flashers,1,0.0465456214615987,Flashers = no
classification,1220,pred,0.0608417217277645,0.180913363248871,0.127797606865735,0.0710905283342366,Total_Entering_ADT,2510,-0.0312075931938876,Total_Entering_ADT <= 5550
classification,1220,pred,0.0608417217277645,0.180913363248871,0.127797606865735,0.0710905283342366,Major_Surface_Type,3,0.0182773265712318,Major_Surface_Type = paved
classification,1220,pred,0.0608417217277645,0.180913363248871,0.127797606865735,0.0710905283342366,Ped_Indicator,1,-0.0202038603450824,Ped_Indicator = no
classification,1220,pred,0.0608417217277645,0.180913363248871,0.127797606865735,0.0710905283342366,Cross_Product,861000,-0.0202873639738886,Cross_Product <= 3770000
classification,1220,pred,0.0608417217277645,0.180913363248871,0.127797606865735,0.0710905283342366,Maj1_Lane_Config,18,-0.0173193773835768,Maj1_Lane_Config = t
classification,1220,pred,0.0608417217277645,0.180913363248871,0.127797606865735,0.0710905283342366,Traffic_Control,4,-0.0161111888203883,Traffic_Control = thru-stop
classification,1220,pred,0.0608417217277645,0.180913363248871,0.127797606865735,0.0710905283342366,Minor_Surface_Type,3,0.0150599802873048,Minor_Surface_Type = paved
classification,1220,pred,0.0608417217277645,0.180913363248871,0.127797606865735,0.0710905283342366,Left_Turn_Phasing_Maj,2,-0.0143696531979709,Left_Turn_Phasing_Maj = none
classification,1220,pred,0.0608417217277645,0.180913363248871,0.127797606865735,0.0710905283342366,Int_Type,4,-0.0170909699368387,Int_Type = intersection
classification,1221,pred,0.0635497754667392,0.192526641783682,0.218721929471425,0.0526911731241486,Total_Entering_ADT,520,-0.0358417310017465,Total_Entering_ADT <= 5550
classification,1221,pred,0.0635497754667392,0.192526641783682,0.218721929471425,0.0526911731241486,Cross_Product,0,-0.0299036733031958,Cross_Product <= 3770000
classification,1221,pred,0.0635497754667392,0.192526641783682,0.218721929471425,0.0526911731241486,Maj1_Lane_Config,18,-0.0242297439621518,Maj1_Lane_Config = t
classification,1221,pred,0.0635497754667392,0.192526641783682,0.218721929471425,0.0526911731241486,Maj2_Lane_Config,17,-0.0208253183052573,Maj2_Lane_Config = t
classification,1221,pred,0.0635497754667392,0.192526641783682,0.218721929471425,0.0526911731241486,Minor_Surface_Type,3,0.016150841302249,Minor_Surface_Type = paved
classification,1221,pred,0.0635497754667392,0.192526641783682,0.218721929471425,0.0526911731241486,Ped_Indicator,1,-0.0196175036200722,Ped_Indicator = no
classification,1221,pred,0.0635497754667392,0.192526641783682,0.218721929471425,0.0526911731241486,Flashers,1,-0.015114673922687,Flashers = no
classification,1221,pred,0.0635497754667392,0.192526641783682,0.218721929471425,0.0526911731241486,Bike_Facility,1,-0.0119881370243321,Bike_Facility = no
classification,1221,pred,0.0635497754667392,0.192526641783682,0.218721929471425,0.0526911731241486,School_Crosswalk,1,-0.0129791462107682,School_Crosswalk = no
classification,1221,pred,0.0635497754667392,0.192526641783682,0.218721929471425,0.0526911731241486,Max_Lanes_Cross,2,-0.0116816702993143,Max_Lanes_Cross = 2
classification,1222,pred,0.078399171299136,0.162044747253649,0.215160621741815,0.069062166476887,Maj2_Lane_Config,7,-0.0298207216284748,Maj2_Lane_Config = lt
classification,1222,pred,0.078399171299136,0.162044747253649,0.215160621741815,0.069062166476887,Cross_Product,5250000,-0.02609738633696,3770000 < Cross_Product <= 14820000
classification,1222,pred,0.078399171299136,0.162044747253649,0.215160621741815,0.069062166476887,Ped_Indicator,1,-0.0258173031759146,Ped_Indicator = no
classification,1222,pred,0.078399171299136,0.162044747253649,0.215160621741815,0.069062166476887,Flashers,1,-0.0258148083458364,Flashers = no
classification,1222,pred,0.078399171299136,0.162044747253649,0.215160621741815,0.069062166476887,Traffic_Control,4,-0.0203401866376973,Traffic_Control = thru-stop
classification,1222,pred,0.078399171299136,0.162044747253649,0.215160621741815,0.069062166476887,Left_Turn_Phasing_Maj,2,-0.0164611529943338,Left_Turn_Phasing_Maj = none
classification,1222,pred,0.078399171299136,0.162044747253649,0.215160621741815,0.069062166476887,Leg_Configuration,3,0.0142034469103739,Leg_Configuration = x
classification,1222,pred,0.078399171299136,0.162044747253649,0.215160621741815,0.069062166476887,Left_Turn_Phasing_Min,2,-0.0118788834685923,Left_Turn_Phasing_Min = none
classification,1222,pred,0.078399171299136,0.162044747253649,0.215160621741815,0.069062166476887,Minor_Surface_Type,3,0.0101925385496527,Minor_Surface_Type = paved
classification,1222,pred,0.078399171299136,0.162044747253649,0.215160621741815,0.069062166476887,Railroad_Crossing,1,-0.0142639981371449,Railroad_Crossing = none
classification,1223,pred,0.11077734562321,0.212139932625859,0.168092507934143,0.1393988218335,Total_Entering_ADT,2800,-0.0306639093602393,Total_Entering_ADT <= 5550
classification,1223,pred,0.11077734562321,0.212139932625859,0.168092507934143,0.1393988218335,Maj2_Lane_Config,7,-0.0292311122575608,Maj2_Lane_Config = lt
classification,1223,pred,0.11077734562321,0.212139932625859,0.168092507934143,0.1393988218335,Left_Turn_Phasing_Maj,4,0.0212585439177713,Left_Turn_Phasing_Maj = permitted/protected
classification,1223,pred,0.11077734562321,0.212139932625859,0.168092507934143,0.1393988218335,Ped_Indicator,2,0.023680795884083,Ped_Indicator = yes
classification,1223,pred,0.11077734562321,0.212139932625859,0.168092507934143,0.1393988218335,Cross_Product,0,-0.0230916502071297,Cross_Product <= 3770000
classification,1223,pred,0.11077734562321,0.212139932625859,0.168092507934143,0.1393988218335,Traffic_Control,3,0.0230431191223566,Traffic_Control = signal
classification,1223,pred,0.11077734562321,0.212139932625859,0.168092507934143,0.1393988218335,Minor_Surface_Type,3,-0.0217316872740066,Minor_Surface_Type = paved
classification,1223,pred,0.11077734562321,0.212139932625859,0.168092507934143,0.1393988218335,Major_Surface_Type,3,-0.0233388515564977,Major_Surface_Type = paved
classification,1223,pred,0.11077734562321,0.212139932625859,0.168092507934143,0.1393988218335,Max_Lanes_Cross,4,0.0155947334523556,Max_Lanes_Cross = 4
classification,1223,pred,0.11077734562321,0.212139932625859,0.168092507934143,0.1393988218335,School_Crosswalk,1,0.0157863321782241,School_Crosswalk = no
classification,1224,pred,0.115920760318448,0.424164616902957,0.137912106599556,0.135148994873585,Cross_Product,130175000,0.0794987316335208,49452500 < Cross_Product
classification,1224,pred,0.115920760318448,0.424164616902957,0.137912106599556,0.135148994873585,Int_Type,5,-0.086549624202112,Int_Type = not an intersection
classification,1224,pred,0.115920760318448,0.424164616902957,0.137912106599556,0.135148994873585,Total_Entering_ADT,22950,0.049951184245864,19275 < Total_Entering_ADT
classification,1224,pred,0.115920760318448,0.424164616902957,0.137912106599556,0.135148994873585,Traffic_Control,2,-0.0374040657027115,Traffic_Control = other
classification,1224,pred,0.115920760318448,0.424164616902957,0.137912106599556,0.135148994873585,Ped_Indicator,1,-0.0280636314703418,Ped_Indicator = no
classification,1224,pred,0.115920760318448,0.424164616902957,0.137912106599556,0.135148994873585,Design_Type,1,0.0259381802287037,Design_Type = other
classification,1224,pred,0.115920760318448,0.424164616902957,0.137912106599556,0.135148994873585,Flashers,1,0.0115550065618206,Flashers = no
classification,1224,pred,0.115920760318448,0.424164616902957,0.137912106599556,0.135148994873585,Maj2_Lane_Config,15,-0.0193148366396802,Maj2_Lane_Config = other
classification,1224,pred,0.115920760318448,0.424164616902957,0.137912106599556,0.135148994873585,Adjacent_Curve,1,0.0169822575438415,Adjacent_Curve = no
classification,1224,pred,0.115920760318448,0.424164616902957,0.137912106599556,0.135148994873585,Left_Turn_Phasing_Min,2,-0.0153563139248759,Left_Turn_Phasing_Min = none
classification,1225,pred,0.0616107004599535,0.157722302515552,0.230015606740355,0.0599763053693211,Minor_Surface_Type,3,-0.0433018897250431,Minor_Surface_Type = paved
classification,1225,pred,0.0616107004599535,0.157722302515552,0.230015606740355,0.0599763053693211,Ped_Indicator,1,-0.0259102961109982,Ped_Indicator = no
classification,1225,pred,0.0616107004599535,0.157722302515552,0.230015606740355,0.0599763053693211,Major_Surface_Type,3,-0.00830287892606393,Major_Surface_Type = paved
classification,1225,pred,0.0616107004599535,0.157722302515552,0.230015606740355,0.0599763053693211,Maj1_Lane_Config,18,-0.0208915641287794,Maj1_Lane_Config = t
classification,1225,pred,0.0616107004599535,0.157722302515552,0.230015606740355,0.0599763053693211,Cross_Product,23805000,-0.0209836020853051,14820000 < Cross_Product <= 49452500
classification,1225,pred,0.0616107004599535,0.157722302515552,0.230015606740355,0.0599763053693211,Traffic_Control,1,-0.0208355980627806,Traffic_Control = all-way stop
classification,1225,pred,0.0616107004599535,0.157722302515552,0.230015606740355,0.0599763053693211,Leg_Configuration,3,0.0162501803344012,Leg_Configuration = x
classification,1225,pred,0.0616107004599535,0.157722302515552,0.230015606740355,0.0599763053693211,Left_Turn_Phasing_Maj,2,-0.0154218904308724,Left_Turn_Phasing_Maj = none
classification,1225,pred,0.0616107004599535,0.157722302515552,0.230015606740355,0.0599763053693211,Max_Lanes_Cross,2,-0.0161480606125971,Max_Lanes_Cross = 2
classification,1225,pred,0.0616107004599535,0.157722302515552,0.230015606740355,0.0599763053693211,Total_Entering_ADT,10350,-0.0144937016229951,9550 < Total_Entering_ADT <= 13200
classification,1226,pred,0.265602826222161,0.445720346084305,0.0498147963940676,0.289441149464718,Cross_Product,303850000,0.0766915314069016,49452500 < Cross_Product
classification,1226,pred,0.265602826222161,0.445720346084305,0.0498147963940676,0.289441149464718,Total_Entering_ADT,39800,0.0535067101928734,19275 < Total_Entering_ADT
classification,1226,pred,0.265602826222161,0.445720346084305,0.0498147963940676,0.289441149464718,Flashers,1,0.0287368173368614,Flashers = no
classification,1226,pred,0.265602826222161,0.445720346084305,0.0498147963940676,0.289441149464718,Ped_Indicator,2,0.0269716597478845,Ped_Indicator = yes
classification,1226,pred,0.265602826222161,0.445720346084305,0.0498147963940676,0.289441149464718,Traffic_Control,3,0.0196889966724214,Traffic_Control = signal
classification,1226,pred,0.265602826222161,0.445720346084305,0.0498147963940676,0.289441149464718,Maj2_Lane_Config,11,-0.0143133102545586,Maj2_Lane_Config = lttr
classification,1226,pred,0.265602826222161,0.445720346084305,0.0498147963940676,0.289441149464718,Left_Turn_Phasing_Min,5,0.0129875404540592,Left_Turn_Phasing_Min = protected
classification,1226,pred,0.265602826222161,0.445720346084305,0.0498147963940676,0.289441149464718,Railroad_Crossing,1,0.0098250875093439,Railroad_Crossing = none
classification,1226,pred,0.265602826222161,0.445720346084305,0.0498147963940676,0.289441149464718,Minor_Division_Configuration,1,0.0117841925195431,Minor_Division_Configuration = divided
classification,1226,pred,0.265602826222161,0.445720346084305,0.0498147963940676,0.289441149464718,Design_Type,3,0.0137471274853201,Design_Type = traditional
classification,1227,pred,0.114796437802023,0.37318763994637,0.17337919964605,0.193842496773929,Cross_Product,56870000,0.0737353035425224,49452500 < Cross_Product
classification,1227,pred,0.114796437802023,0.37318763994637,0.17337919964605,0.193842496773929,Maj2_Lane_Config,7,-0.0256092703136875,Maj2_Lane_Config = lt
classification,1227,pred,0.114796437802023,0.37318763994637,0.17337919964605,0.193842496773929,Total_Entering_ADT,15450,0.0267918565127507,13200 < Total_Entering_ADT <= 19275
classification,1227,pred,0.114796437802023,0.37318763994637,0.17337919964605,0.193842496773929,Max_Lanes_Cross,4,0.0227798268096233,Max_Lanes_Cross = 4
classification,1227,pred,0.114796437802023,0.37318763994637,0.17337919964605,0.193842496773929,Ped_Indicator,1,-0.0218293617865922,Ped_Indicator = no
classification,1227,pred,0.114796437802023,0.37318763994637,0.17337919964605,0.193842496773929,School_Crosswalk,1,-0.022603014823208,School_Crosswalk = no
classification,1227,pred,0.114796437802023,0.37318763994637,0.17337919964605,0.193842496773929,Design_Type,3,0.0215145378809303,Design_Type = traditional
classification,1227,pred,0.114796437802023,0.37318763994637,0.17337919964605,0.193842496773929,Int_Type,4,-0.0223812163884128,Int_Type = intersection
classification,1227,pred,0.114796437802023,0.37318763994637,0.17337919964605,0.193842496773929,Traffic_Control,4,-0.0164558359680241,Traffic_Control = thru-stop
