model_type,case,label,label_prob,model_r2,model_intercept,model_prediction,feature,feature_value,feature_weight,feature_desc
classification,592,pred,0.138891747367959,0.154718418800988,0.656208245641217,0.0474583565770544,Bike_Lanes,2,0.0332863225179163,Bike_Lanes = none
classification,592,pred,0.138891747367959,0.154718418800988,0.656208245641217,0.0474583565770544,Context_Zone,1,-0.0468809048394626,Context_Zone = agricultural
classification,593,pred,0.15691238418446,0.134301247420181,0.431500981071806,0.241738451065644,MVMT_5yrMillionVMT,8.28,-0.132047360626632,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,593,pred,0.15691238418446,0.134301247420181,0.431500981071806,0.241738451065644,Area_Type,3,-0.065243399807271,Area_Type = suburban
classification,593,pred,0.15691238418446,0.134301247420181,0.431500981071806,0.241738451065644,Rumble_Strips,4,0.0641088597819336,Rumble_Strips = none
classification,593,pred,0.15691238418446,0.134301247420181,0.431500981071806,0.241738451065644,Sidewalks,2,-0.0546895681953816,Sidewalks = none
classification,593,pred,0.15691238418446,0.134301247420181,0.431500981071806,0.241738451065644,Commercial_Access_Count,9,0.038155078478827,6 < Commercial_Access_Count <= 10
classification,593,pred,0.15691238418446,0.134301247420181,0.431500981071806,0.241738451065644,Median_Type,4,-0.0321177870962025,Median_Type = undivided
classification,593,pred,0.15691238418446,0.134301247420181,0.431500981071806,0.241738451065644,Road_Access_Count,10,-0.0318409751197525,8 < Road_Access_Count <= 13
classification,593,pred,0.15691238418446,0.134301247420181,0.431500981071806,0.241738451065644,Shoulder_Type,2,0.0227820875799133,Shoulder_Type = curb & gutter
classification,593,pred,0.15691238418446,0.134301247420181,0.431500981071806,0.241738451065644,Total_Access_County,34,0.0256995460950319,23 < Total_Access_County <= 38
classification,593,pred,0.15691238418446,0.134301247420181,0.431500981071806,0.241738451065644,Segment_Cross_Section,2,-0.0245690110966275,Segment_Cross_Section = 2-lane
classification,594,pred,0.168738628513103,0.131515360624817,0.440917720858469,0.269259841232929,MVMT_5yrMillionVMT,7.19,-0.1437997757746,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,594,pred,0.168738628513103,0.131515360624817,0.440917720858469,0.269259841232929,Area_Type,4,0.061412471001727,Area_Type = urban
classification,594,pred,0.168738628513103,0.131515360624817,0.440917720858469,0.269259841232929,Median_Width,0,-0.0438455883352661,Median_Width <= 6
classification,594,pred,0.168738628513103,0.131515360624817,0.440917720858469,0.269259841232929,Seg_CrossSection_Design,2,-0.0380298933414622,Seg_CrossSection_Design = 2-lane undivided
classification,594,pred,0.168738628513103,0.131515360624817,0.440917720858469,0.269259841232929,Alley_Other_Access_Count,4,-0.0288805423622374,2 < Alley_Other_Access_Count <= 4
classification,594,pred,0.168738628513103,0.131515360624817,0.440917720858469,0.269259841232929,Centerline_Striping,2,0.0244579821737268,Centerline_Striping = present
classification,594,pred,0.168738628513103,0.131515360624817,0.440917720858469,0.269259841232929,sev_obs,0,-0.0255914959222863,sev_obs <= 0.2
classification,594,pred,0.168738628513103,0.131515360624817,0.440917720858469,0.269259841232929,Total_Access_County,49,0.0252278937977636,38 < Total_Access_County <= 64
classification,594,pred,0.168738628513103,0.131515360624817,0.440917720858469,0.269259841232929,Access_Density,59.11036285,-0.0226082621967058,52.6 < Access_Density
classification,594,pred,0.168738628513103,0.131515360624817,0.440917720858469,0.269259841232929,Sidewalks,1,0.0199993313338008,Sidewalks = both sides
classification,595,pred,0.0724718023685326,0.348474958613139,0.588927938626811,0.0627470158680824,MVMT_5yrMillionVMT,0.5,-0.266477652891562,MVMT_5yrMillionVMT <= 4.86
classification,595,pred,0.0724718023685326,0.348474958613139,0.588927938626811,0.0627470158680824,Rumble_Strips,4,-0.100418676409393,Rumble_Strips = none
classification,595,pred,0.0724718023685326,0.348474958613139,0.588927938626811,0.0627470158680824,ADT_vpd,390,-0.0703068209209772,ADT_vpd <= 3034
classification,595,pred,0.0724718023685326,0.348474958613139,0.588927938626811,0.0627470158680824,Context_Zone,8,-0.0579651382181191,Context_Zone = residential
classification,595,pred,0.0724718023685326,0.348474958613139,0.588927938626811,0.0627470158680824,Median_Width,0,-0.0397830734814108,Median_Width <= 6
classification,595,pred,0.0724718023685326,0.348474958613139,0.588927938626811,0.0627470158680824,Road_Access_Count,6,-0.0420382929432108,5 < Road_Access_Count <= 8
classification,595,pred,0.0724718023685326,0.348474958613139,0.588927938626811,0.0627470158680824,Sidewalks,2,-0.0373249561195794,Sidewalks = none
classification,595,pred,0.0724718023685326,0.348474958613139,0.588927938626811,0.0627470158680824,Parking_Allowed,2,0.0314827700382632,Parking_Allowed = none
classification,595,pred,0.0724718023685326,0.348474958613139,0.588927938626811,0.0627470158680824,Alley_Other_Access_Count,3,0.0307620856750492,2 < Alley_Other_Access_Count <= 4
classification,595,pred,0.0724718023685326,0.348474958613139,0.588927938626811,0.0627470158680824,Total_Access_County,18,0.0258888325122106,12 < Total_Access_County <= 23
classification,596,pred,0.0782359965659598,0.371619080462313,0.41766889755507,0.187896355580784,MVMT_5yrMillionVMT,1.55,-0.260516466372721,MVMT_5yrMillionVMT <= 4.86
classification,596,pred,0.0782359965659598,0.371619080462313,0.41766889755507,0.187896355580784,Area_Type,3,-0.0625522153838803,Area_Type = suburban
classification,596,pred,0.0782359965659598,0.371619080462313,0.41766889755507,0.187896355580784,Speed_Limit_mph,55,0.0562820642863889,45 < Speed_Limit_mph
classification,596,pred,0.0782359965659598,0.371619080462313,0.41766889755507,0.187896355580784,Rumble_Strips,4,0.0516146716255026,Rumble_Strips = none
classification,596,pred,0.0782359965659598,0.371619080462313,0.41766889755507,0.187896355580784,Road_Access_Count,4,-0.0502701798906069,Road_Access_Count <= 5
classification,596,pred,0.0782359965659598,0.371619080462313,0.41766889755507,0.187896355580784,Residential_Access_Count,0,-0.0435693752591931,Residential_Access_Count <= 4
classification,596,pred,0.0782359965659598,0.371619080462313,0.41766889755507,0.187896355580784,Context_Zone,3,0.0432185690525949,Context_Zone = commercial
classification,596,pred,0.0782359965659598,0.371619080462313,0.41766889755507,0.187896355580784,Edge_Risk,1,0.041827606320625,Edge_Risk = 1
classification,596,pred,0.0782359965659598,0.371619080462313,0.41766889755507,0.187896355580784,Sidewalks,2,-0.0307170580143784,Sidewalks = none
classification,596,pred,0.0782359965659598,0.371619080462313,0.41766889755507,0.187896355580784,Bike_Lanes,2,0.0249098416613828,Bike_Lanes = none
classification,597,pred,0.0701456067028107,0.393630907436037,0.494214207868215,0.0620162120317821,MVMT_5yrMillionVMT,1.38,-0.256160926178,MVMT_5yrMillionVMT <= 4.86
classification,597,pred,0.0701456067028107,0.393630907436037,0.494214207868215,0.0620162120317821,Area_Type,3,-0.0772104552326644,Area_Type = suburban
classification,597,pred,0.0701456067028107,0.393630907436037,0.494214207868215,0.0620162120317821,Access_Density,42.80235419,-0.0551716594982928,36.9 < Access_Density <= 52.6
classification,597,pred,0.0701456067028107,0.393630907436037,0.494214207868215,0.0620162120317821,Alley_Other_Access_Count,0,-0.0574048722863936,Alley_Other_Access_Count <= 2
classification,597,pred,0.0701456067028107,0.393630907436037,0.494214207868215,0.0620162120317821,Bike_Lanes,2,0.054006063884563,Bike_Lanes = none
classification,597,pred,0.0701456067028107,0.393630907436037,0.494214207868215,0.0620162120317821,Segment_Design,3,0.0562141736637319,Segment_Design = undivided
classification,597,pred,0.0701456067028107,0.393630907436037,0.494214207868215,0.0620162120317821,Sidewalks,2,-0.0508636389329543,Sidewalks = none
classification,597,pred,0.0701456067028107,0.393630907436037,0.494214207868215,0.0620162120317821,Context_Zone,8,-0.042347804575297,Context_Zone = residential
classification,597,pred,0.0701456067028107,0.393630907436037,0.494214207868215,0.0620162120317821,Total_Access_County,30,-0.0285026380119955,23 < Total_Access_County <= 38
classification,597,pred,0.0701456067028107,0.393630907436037,0.494214207868215,0.0620162120317821,Residential_Access_Count,16,0.02524376133087,13 < Residential_Access_Count <= 31
classification,598,pred,0.151187301068339,0.369511131384639,0.414383637870464,0.0684881120349689,MVMT_5yrMillionVMT,3.98,-0.254842567915589,MVMT_5yrMillionVMT <= 4.86
classification,598,pred,0.151187301068339,0.369511131384639,0.414383637870464,0.0684881120349689,Area_Type,3,-0.0649587674372741,Area_Type = suburban
classification,598,pred,0.151187301068339,0.369511131384639,0.414383637870464,0.0684881120349689,Road_Access_Count,4,-0.0573306759596104,Road_Access_Count <= 5
classification,598,pred,0.151187301068339,0.369511131384639,0.414383637870464,0.0684881120349689,Bike_Lanes,2,0.0527305691974728,Bike_Lanes = none
classification,598,pred,0.151187301068339,0.369511131384639,0.414383637870464,0.0684881120349689,Segment_Cross_Section,2,0.046490731283794,Segment_Cross_Section = 2-lane
classification,598,pred,0.151187301068339,0.369511131384639,0.414383637870464,0.0684881120349689,Shoulder_Type,2,0.0404777239163675,Shoulder_Type = curb & gutter
classification,598,pred,0.151187301068339,0.369511131384639,0.414383637870464,0.0684881120349689,Segment_Design,1,-0.0299300461530446,Segment_Design = divided
classification,598,pred,0.151187301068339,0.369511131384639,0.414383637870464,0.0684881120349689,Seg_CrossSection_Design,1,-0.0323321766788872,Seg_CrossSection_Design = 2-lane divided
classification,598,pred,0.151187301068339,0.369511131384639,0.414383637870464,0.0684881120349689,ADT_vpd,2800,-0.0279346897237703,ADT_vpd <= 3034
classification,598,pred,0.151187301068339,0.369511131384639,0.414383637870464,0.0684881120349689,Lane_Width,12,-0.0182656263649533,11.5 < Lane_Width <= 12.0
classification,599,pred,0.0777008643993189,0.356245442831944,0.751164172078331,0.0825046508169397,MVMT_5yrMillionVMT,0.92,-0.264837381329726,MVMT_5yrMillionVMT <= 4.86
classification,599,pred,0.0777008643993189,0.356245442831944,0.751164172078331,0.0825046508169397,Rumble_Strips,4,-0.155663161422864,Rumble_Strips = none
classification,599,pred,0.0777008643993189,0.356245442831944,0.751164172078331,0.0825046508169397,Sidewalks,2,-0.0723137403413255,Sidewalks = none
classification,599,pred,0.0777008643993189,0.356245442831944,0.751164172078331,0.0825046508169397,Median_Type,2,0.0618941109731579,Median_Type = curb
classification,599,pred,0.0777008643993189,0.356245442831944,0.751164172078331,0.0825046508169397,Median_Width,1,-0.0605758539862298,Median_Width <= 6
classification,599,pred,0.0777008643993189,0.356245442831944,0.751164172078331,0.0825046508169397,Road_Access_Count,5,-0.0588142991185911,Road_Access_Count <= 5
classification,599,pred,0.0777008643993189,0.356245442831944,0.751164172078331,0.0825046508169397,Parking_Allowed,2,-0.0567526806109977,Parking_Allowed = none
classification,599,pred,0.0777008643993189,0.356245442831944,0.751164172078331,0.0825046508169397,Area_Type,3,-0.0504011190122514,Area_Type = suburban
classification,599,pred,0.0777008643993189,0.356245442831944,0.751164172078331,0.0825046508169397,Speed_Limit_mph,55,-0.0495649887625939,45 < Speed_Limit_mph
classification,599,pred,0.0777008643993189,0.356245442831944,0.751164172078331,0.0825046508169397,Access_Density,11.97821503,0.0383695923500299,Access_Density <= 16.6
classification,600,pred,0.183266293268485,0.171327117111413,0.650793330887,0.26091542240089,Rumble_Strips,4,-0.247581494702477,Rumble_Strips = none
classification,600,pred,0.183266293268485,0.171327117111413,0.650793330887,0.26091542240089,MVMT_5yrMillionVMT,7.51,-0.139840988442045,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,600,pred,0.183266293268485,0.171327117111413,0.650793330887,0.26091542240089,Sidewalks,1,0.0767987857925653,Sidewalks = both sides
classification,600,pred,0.183266293268485,0.171327117111413,0.650793330887,0.26091542240089,Context_Zone,8,-0.053269023048287,Context_Zone = residential
classification,600,pred,0.183266293268485,0.171327117111413,0.650793330887,0.26091542240089,Access_Density,57.12272024,-0.0474751046105154,52.6 < Access_Density
classification,600,pred,0.183266293268485,0.171327117111413,0.650793330887,0.26091542240089,Residential_Access_Count,15,-0.0359314625453569,13 < Residential_Access_Count <= 31
classification,600,pred,0.183266293268485,0.171327117111413,0.650793330887,0.26091542240089,Area_Type,4,0.0390184598684625,Area_Type = urban
classification,600,pred,0.183266293268485,0.171327117111413,0.650793330887,0.26091542240089,Median_Type,4,-0.0312000685270724,Median_Type = undivided
classification,600,pred,0.183266293268485,0.171327117111413,0.650793330887,0.26091542240089,Bike_Lanes,2,0.025323531942891,Bike_Lanes = none
classification,600,pred,0.183266293268485,0.171327117111413,0.650793330887,0.26091542240089,Parking_Allowed,1,0.0242794557857251,Parking_Allowed = both sides
classification,601,pred,0.0777029517091778,0.296555587973377,0.523783842929837,0.129417149227948,MVMT_5yrMillionVMT,1.22,-0.225049003392993,MVMT_5yrMillionVMT <= 4.86
classification,601,pred,0.0777029517091778,0.296555587973377,0.523783842929837,0.129417149227948,Rumble_Strips,4,-0.0832678476009372,Rumble_Strips = none
classification,601,pred,0.0777029517091778,0.296555587973377,0.523783842929837,0.129417149227948,ADT_vpd,910,-0.0464880289266982,ADT_vpd <= 3034
classification,601,pred,0.0777029517091778,0.296555587973377,0.523783842929837,0.129417149227948,Sidewalks,3,0.0520325018239087,Sidewalks = one side
classification,601,pred,0.0777029517091778,0.296555587973377,0.523783842929837,0.129417149227948,Access_Density,77.77330891,-0.0446890916028107,52.6 < Access_Density
classification,601,pred,0.0777029517091778,0.296555587973377,0.523783842929837,0.129417149227948,sev_obs,0,0.0272028606833545,sev_obs <= 0.2
classification,601,pred,0.0777029517091778,0.296555587973377,0.523783842929837,0.129417149227948,Context_Zone,8,-0.0327019254984619,Context_Zone = residential
classification,601,pred,0.0777029517091778,0.296555587973377,0.523783842929837,0.129417149227948,Edge_Risk,2,-0.0323189408401775,Edge_Risk = 2c
classification,601,pred,0.0777029517091778,0.296555587973377,0.523783842929837,0.129417149227948,Centerline_Striping,2,-0.0346814729312427,Centerline_Striping = present
classification,601,pred,0.0777029517091778,0.296555587973377,0.523783842929837,0.129417149227948,Area_Type,4,0.0255942545841696,Area_Type = urban
classification,602,pred,0.834007461133846,0.726235470664986,0.392288088094887,0.831548698137574,MVMT_5yrMillionVMT,212.24,0.394509090379792,32.45 < MVMT_5yrMillionVMT
classification,602,pred,0.834007461133846,0.726235470664986,0.392288088094887,0.831548698137574,Road_Access_Count,28,0.0973688137681552,20 < Road_Access_Count
classification,602,pred,0.834007461133846,0.726235470664986,0.392288088094887,0.831548698137574,sev_obs,1,0.128645906917756,0.8 < sev_obs
classification,602,pred,0.834007461133846,0.726235470664986,0.392288088094887,0.831548698137574,Rumble_Strips,4,-0.050457034113011,Rumble_Strips = none
classification,602,pred,0.834007461133846,0.726235470664986,0.392288088094887,0.831548698137574,Area_Type,3,-0.0538768487965309,Area_Type = suburban
classification,602,pred,0.834007461133846,0.726235470664986,0.392288088094887,0.831548698137574,Sidewalks,3,-0.0529445064330655,Sidewalks = one side
